anchor,approach_side,arm,continued,continued_pct,evaluated_events,horizon_minutes,population,returned_inside,returned_inside_pct,session,threshold,underpowered
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,16,47.06,34,15,POC,27,79.41,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,100,1,15,POC,1,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,0,0,2,15,POC,2,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,40,5,15,POC,3,60,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,13,50,26,15,POC,21,80.77,RTH_OPEN,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,23,58.97,39,15,POC,36,92.31,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,100,1,15,POC,1,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,100,2,15,POC,2,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,66.67,3,15,POC,2,66.67,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,18,54.55,33,15,POC,31,93.94,RTH_OPEN,5atr,false
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,12,37.5,32,15,POC,26,81.25,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,3,60,5,15,POC,4,80,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,9,33.33,27,15,POC,22,81.48,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,88,48.89,180,15,POC,137,76.11,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,11,57.89,19,15,POC,15,78.95,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,6,37.5,16,15,POC,7,43.75,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,33.33,9,15,POC,8,88.89,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,8,66.67,12,15,POC,9,75,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,23,46.94,49,15,POC,39,79.59,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,37,49.33,75,15,POC,59,78.67,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,17,48.57,35,15,POC,22,62.86,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,11,57.89,19,15,POC,15,78.95,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,6,37.5,16,15,POC,7,43.75,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,13,54.17,24,15,POC,18,75,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,50,2,15,POC,1,50,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,60,5,15,POC,4,80,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,75,4,15,POC,4,100,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,6,46.15,13,15,POC,9,69.23,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,18,47.37,38,15,POC,32,84.21,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,0,0,3,15,POC,3,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,100,2,15,POC,2,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,4,50,8,15,POC,8,100,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,12,48,25,15,POC,19,76,RTH_OPEN,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,24,52.17,46,15,POC,39,84.78,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,33.33,3,15,POC,3,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,66.67,3,15,POC,2,66.67,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,66.67,3,15,POC,3,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,19,51.35,37,15,POC,31,83.78,RTH_OPEN,5atr,false
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,16,43.24,37,15,POC,26,70.27,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,100,1,15,POC,1,100,RTH_AFTERNOON,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,50,2,15,POC,1,50,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,14,41.18,34,15,POC,24,70.59,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,126,52.72,239,15,POC,186,77.82,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,11,42.31,26,15,POC,19,73.08,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,9,60,15,15,POC,8,53.33,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,8,66.67,12,15,POC,8,66.67,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,3,25,12,15,POC,9,75,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,30,50,60,15,POC,43,71.67,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,TREATED,65,57.02,114,15,POC,99,86.84,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,TREATED,20,48.78,41,15,POC,27,65.85,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_ABOVE,TREATED,11,42.31,26,15,POC,19,73.08,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,TREATED,9,60,15,15,POC,8,53.33,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,28,48.28,58,15,POC,46,79.31,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,TREATED,3,42.86,7,15,POC,5,71.43,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,1,33.33,3,15,POC,2,66.67,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,7,53.85,13,15,POC,8,61.54,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,TREATED,17,48.57,35,15,POC,31,88.57,RTH_OPEN,5atr,false
R03,APPROACH_FROM_ABOVE,TREATED,30,63.83,47,15,POC,35,74.47,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,TREATED,3,100,3,15,POC,1,33.33,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,0,0,1,15,POC,1,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,2,50,4,15,POC,1,25,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,TREATED,25,64.1,39,15,POC,32,82.05,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,TREATED,25,54.35,46,15,POC,42,91.3,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_ABOVE,TREATED,2,100,2,15,POC,2,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,0,0,2,15,POC,2,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,0,0,2,15,POC,2,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,TREATED,23,57.5,40,15,POC,36,90,RTH_OPEN,5atr,false
R05,APPROACH_FROM_ABOVE,TREATED,23,48.94,47,15,POC,36,76.6,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_ABOVE,TREATED,2,33.33,6,15,POC,4,66.67,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,TREATED,21,51.22,41,15,POC,32,78.05,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,116,51.79,224,15,POC,164,73.21,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,11,40.74,27,15,POC,19,70.37,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,7,50,14,15,POC,6,42.86,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,3,37.5,8,15,POC,8,100,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,12,70.59,17,15,POC,9,52.94,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,24,45.28,53,15,POC,39,73.58,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,TREATED,59,56.19,105,15,POC,83,79.05,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,TREATED,18,43.9,41,15,POC,25,60.98,ALL_SESSIONS,5atr,false
R01,APPROACH_FROM_BELOW,TREATED,11,40.74,27,15,POC,19,70.37,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,TREATED,7,50,14,15,POC,6,42.86,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,15,51.72,29,15,POC,18,62.07,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,1,50,2,15,POC,2,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,3,60,5,15,POC,2,40,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,3,42.86,7,15,POC,4,57.14,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,TREATED,8,53.33,15,15,POC,10,66.67,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,30,54.55,55,15,POC,44,80,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,TREATED,1,33.33,3,15,POC,3,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,4,80,5,15,POC,3,60,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,2,28.57,7,15,POC,7,100,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,TREATED,23,57.5,40,15,POC,31,77.5,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,TREATED,33,54.1,61,15,POC,51,83.61,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,TREATED,0,0,2,15,POC,2,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,2,50,4,15,POC,3,75,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,3,60,5,15,POC,4,80,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,TREATED,28,56,50,15,POC,42,84,RTH_OPEN,5atr,false
R05,APPROACH_FROM_BELOW,TREATED,20,52.63,38,15,POC,26,68.42,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_BELOW,TREATED,1,100,1,15,POC,1,100,RTH_AFTERNOON,5atr,true
R05,APPROACH_FROM_BELOW,TREATED,3,100,3,15,POC,1,33.33,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,TREATED,16,47.06,34,15,POC,24,70.59,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,80,43.24,185,30,NONPOC,149,80.54,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,7,43.75,16,30,NONPOC,12,75,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,5,50,10,30,NONPOC,7,70,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,2,50,4,30,NONPOC,3,75,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,7,38.89,18,30,NONPOC,15,83.33,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,21,45.65,46,30,NONPOC,35,76.09,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C01_NEUTRAL,38,41.76,91,30,NONPOC,77,84.62,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,12,46.15,26,30,NONPOC,19,73.08,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,7,43.75,16,30,NONPOC,12,75,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,C01_NEUTRAL,5,50,10,30,NONPOC,7,70,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,13,30.95,42,30,NONPOC,34,80.95,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,0,0,1,30,NONPOC,1,100,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,1,20,5,30,NONPOC,4,80,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,4,44.44,9,30,NONPOC,7,77.78,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,C01_NEUTRAL,8,29.63,27,30,NONPOC,22,81.48,RTH_OPEN,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,30,49.18,61,30,NONPOC,49,80.33,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,1,50,2,30,NONPOC,1,50,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,3,42.86,7,30,NONPOC,5,71.43,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,3,50,6,30,NONPOC,5,83.33,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,C01_NEUTRAL,23,50,46,30,NONPOC,38,82.61,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,13,46.43,28,30,NONPOC,25,89.29,ALL_SESSIONS,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,1,100,1,30,NONPOC,1,100,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,1,100,1,30,NONPOC,1,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,4,50,8,30,NONPOC,6,75,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,C01_NEUTRAL,7,38.89,18,30,NONPOC,17,94.44,RTH_OPEN,5atr,true
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,12,42.86,28,30,NONPOC,22,78.57,ALL_SESSIONS,5atr,true
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,2,40,5,30,NONPOC,5,100,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,C01_NEUTRAL,10,43.48,23,30,NONPOC,17,73.91,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,79,54.11,146,30,NONPOC,113,77.4,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,7,53.85,13,30,NONPOC,8,61.54,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,4,36.36,11,30,NONPOC,8,72.73,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,6,100,6,30,NONPOC,4,66.67,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,5,35.71,14,30,NONPOC,14,100,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,18,52.94,34,30,NONPOC,22,64.71,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C01_NEUTRAL,39,57.35,68,30,NONPOC,57,83.82,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,11,45.83,24,30,NONPOC,16,66.67,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,7,53.85,13,30,NONPOC,8,61.54,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,C01_NEUTRAL,4,36.36,11,30,NONPOC,8,72.73,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,17,73.91,23,30,NONPOC,18,78.26,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,0,0,1,30,NONPOC,1,100,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,3,75,4,30,NONPOC,3,75,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,C01_NEUTRAL,14,77.78,18,30,NONPOC,14,77.78,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,22,46.81,47,30,NONPOC,39,82.98,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,2,100,2,30,NONPOC,1,50,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,2,25,8,30,NONPOC,8,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,5,71.43,7,30,NONPOC,3,42.86,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,C01_NEUTRAL,13,43.33,30,30,NONPOC,27,90,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,19,61.29,31,30,NONPOC,26,83.87,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,4,100,4,30,NONPOC,3,75,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,2,50,4,30,NONPOC,4,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,1,33.33,3,30,NONPOC,3,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,C01_NEUTRAL,12,60,20,30,NONPOC,16,80,RTH_OPEN,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,10,47.62,21,30,NONPOC,14,66.67,ALL_SESSIONS,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,1,100,1,30,NONPOC,1,100,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_BELOW,C01_NEUTRAL,9,45,20,30,NONPOC,13,65,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,78,46.71,167,30,NONPOC,130,77.84,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,6,31.58,19,30,NONPOC,14,73.68,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,5,55.56,9,30,NONPOC,3,33.33,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,3,50,6,30,NONPOC,5,83.33,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,10,62.5,16,30,NONPOC,14,87.5,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,18,42.86,42,30,NONPOC,30,71.43,RTH_MORNING,5atr,false
ALL_ANCHORS,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,36,48,75,30,NONPOC,64,85.33,RTH_OPEN,5atr,false
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,11,39.29,28,30,NONPOC,17,60.71,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,6,31.58,19,30,NONPOC,14,73.68,ETH_EVENING,5atr,true
R01,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,5,55.56,9,30,NONPOC,3,33.33,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,18,45,40,30,NONPOC,33,82.5,ALL_SESSIONS,5atr,false
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,2,50,4,30,NONPOC,3,75,RTH_AFTERNOON,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,33.33,3,30,NONPOC,2,66.67,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,50,8,30,NONPOC,5,62.5,RTH_MORNING,5atr,true
R02,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,11,44,25,30,NONPOC,23,92,RTH_OPEN,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,22,45.83,48,30,NONPOC,41,85.42,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,50,2,30,NONPOC,2,100,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,4,57.14,7,30,NONPOC,7,100,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,1,20,5,30,NONPOC,4,80,RTH_MORNING,5atr,true
R03,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,16,47.06,34,30,NONPOC,28,82.35,RTH_OPEN,5atr,false
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,12,57.14,21,30,NONPOC,17,80.95,ALL_SESSIONS,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,3,60,5,30,NONPOC,4,80,RTH_MORNING,5atr,true
R04,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,9,56.25,16,30,NONPOC,13,81.25,RTH_OPEN,5atr,true
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,15,50,30,30,NONPOC,22,73.33,ALL_SESSIONS,5atr,false
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,5,83.33,6,30,NONPOC,5,83.33,RTH_MIDDAY,5atr,true
R05,APPROACH_FROM_ABOVE,C02_ACTIVITY_MATCHED,10,41.67,24,30,NONPOC,17,70.83,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,83,53.9,154,30,NONPOC,120,77.92,ALL_SESSIONS,5atr,false
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,13,68.42,19,30,NONPOC,12,63.16,ETH_EVENING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,14.29,7,30,NONPOC,5,71.43,ETH_OVERNIGHT,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,6,85.71,7,30,NONPOC,5,71.43,RTH_AFTERNOON,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,9,45,20,30,NONPOC,17,85,RTH_MIDDAY,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,15,51.72,29,30,NONPOC,19,65.52,RTH_MORNING,5atr,true
ALL_ANCHORS,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,39,54.17,72,30,NONPOC,62,86.11,RTH_OPEN,5atr,false
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,14,53.85,26,30,NONPOC,17,65.38,ALL_SESSIONS,5atr,true
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,13,68.42,19,30,NONPOC,12,63.16,ETH_EVENING,5atr,true
R01,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,1,14.29,7,30,NONPOC,5,71.43,ETH_OVERNIGHT,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,16,57.14,28,30,NONPOC,21,75,ALL_SESSIONS,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,40,5,30,NONPOC,4,80,RTH_MIDDAY,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,4,100,4,30,NONPOC,2,50,RTH_MORNING,5atr,true
R02,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,10,52.63,19,30,NONPOC,15,78.95,RTH_OPEN,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,25,52.08,48,30,NONPOC,41,85.42,ALL_SESSIONS,5atr,false
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,100,3,30,NONPOC,2,66.67,RTH_AFTERNOON,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,2,25,8,30,NONPOC,7,87.5,RTH_MIDDAY,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,75,4,30,NONPOC,2,50,RTH_MORNING,5atr,true
R03,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,17,51.52,33,30,NONPOC,30,90.91,RTH_OPEN,5atr,false
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,18,60,30,30,NONPOC,26,86.67,ALL_SESSIONS,5atr,false
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,75,4,30,NONPOC,3,75,RTH_AFTERNOON,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,3,75,4,30,NONPOC,4,100,RTH_MIDDAY,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,0,0,2,30,NONPOC,2,100,RTH_MORNING,5atr,true
R04,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,12,60,20,30,NONPOC,17,85,RTH_OPEN,5atr,true
R05,APPROACH_FROM_BELOW,C02_ACTIVITY_MATCHED,10,45.45,22,30,NONPOC,15,68.18,ALL_SESSIONS,5atr,true
